"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000046836",1.46347560485818,-2.18043533535533,2.51554274884293,-0.866785244002814,0.386059688594594,NA,NA,NA,NA,"No"
"ENSGALG00000046838",0.665296371755974,-1.19398281193667,2.81084071740599,-0.424777826983575,0.670998642901985,NA,NA,NA,NA,"No"
"ENSGALG00000046843",267.646591211863,-0.312111408659245,0.364390819011181,-0.856529287719702,0.391705080013811,0.636485934140089,NA,51092,"SIDT2","No"
"ENSGALG00000046846",8.63593820942642,-0.527273801916255,1.02417845927691,-0.514826100022179,0.606674545151662,0.792223438533286,NA,NA,NA,"No"
"ENSGALG00000046850",18.8598220694988,0.749413967015724,0.824157908528382,0.909308712882315,0.363187192741516,0.609477083740549,100858469,NA,"SNORD12C","No"
"ENSGALG00000046852",1.39065119253767,-0.525103421314464,2.05981625666257,-0.254927311897842,0.79877924117134,NA,NA,NA,NA,"No"
"ENSGALG00000046854",4.74446460174934,-0.223419737869113,1.14362470275424,-0.195361063232582,0.845110296309373,0.931094170914935,NA,NA,NA,"No"
"ENSGALG00000046855",0.980925980712409,-4.96343109200269,2.86087393761602,-1.73493526811557,0.0827522714402096,NA,NA,NA,NA,"No"
"ENSGALG00000046856",1.54185625629697,1.32291350438984,1.8412834860767,0.718473561726567,0.472465343729829,NA,NA,NA,NA,"No"
"ENSGALG00000046857",93.014754293041,-0.305706924601531,0.582218417314796,-0.525072576734103,0.59953273898232,0.787344021031516,NA,NA,NA,"No"
"ENSGALG00000046858",996.382897018811,0.478375438148208,0.574166663960387,0.833164772835387,0.404751807014225,0.64891917096005,107049491,7841,"MOGS","No"
"ENSGALG00000046859",1.32486242255525,1.91443275058437,2.34251143796541,0.817256522020293,0.413781847679702,NA,NA,NA,NA,"No"
"ENSGALG00000046860",1.81233576200112,0.828114446190436,2.19074563053495,0.378005750484241,0.705426322114375,NA,NA,NA,NA,"No"
"ENSGALG00000046861",49.3053585917926,-1.81129079260636,0.930047691854595,-1.94752463606946,0.0514718691259425,0.177269826615057,NA,NA,NA,"No"
"ENSGALG00000046862",1044.34400526493,0.0252566744947984,0.169903172777996,0.148653342264538,0.881827179537935,0.94871975620935,415356,92912,"UBE2Q2","No"
"ENSGALG00000046867",1627.44162696729,-0.25088225126824,0.159305604026949,-1.57484887490712,0.115291331859782,0.303038256428148,100859771,439,"GET3","No"
"ENSGALG00000046869",4.36810576176626,-4.26575764509153,1.85172115116689,-2.30367171774401,0.0212410786161834,0.0936152690513194,NA,NA,NA,"No"
"ENSGALG00000046870",0.566230770238335,0.497205715196519,6.94252191643801,0.0716174498519437,0.94290635276099,NA,NA,NA,NA,"No"
"ENSGALG00000046877",8.1443348778265,-1.99607753193869,1.7844710668966,-1.11858217763659,0.263318430253144,0.510672362491667,NA,NA,NA,"No"
"ENSGALG00000046878",0.685455320356186,-2.80560164661917,4.80090040288348,-0.584390720735238,0.558957468326249,NA,NA,NA,NA,"No"
"ENSGALG00000046885",278.398864890317,0.353276942000434,0.469425117183317,0.752573582172585,0.451706197544873,0.686394059121118,429671,9997,"SCO2","No"
"ENSGALG00000046888",1.73270883072569,1.19785996517881,2.66169484825565,0.450036549442859,0.652684086673344,NA,NA,NA,NA,"No"
"ENSGALG00000046889",0.713484526994815,3.41258767381769,5.74436211258141,0.594076001292358,0.552461281363618,NA,NA,NA,NA,"No"
"ENSGALG00000046894",0.909739449532481,0,6.98858050478673,0,1,NA,NA,NA,NA,"No"
"ENSGALG00000046896",1174.55687772292,1.27753224768146,0.279009579323418,4.57881141851618,4.67625553418383e-06,8.80407588980632e-05,425607,NA,NA,"No"
"ENSGALG00000046903",4.58912755120772,6.9731745406148,2.52009745349423,2.76702574773296,0.00565702870592191,0.0344680065228629,NA,NA,NA,"No"
"ENSGALG00000046912",4.88740208840929,-3.65818217463002,1.59707689694981,-2.29054855255663,0.0219895373955444,0.0958573619799231,NA,NA,NA,"No"
"ENSGALG00000046914",162.493566801063,2.34983762282971,0.363645533143564,6.46189051881468,1.03402902223113e-10,6.17099260506147e-09,NA,22998,"LIMCH1","No"
"ENSGALG00000046915",1082.14351695011,0.218598823330582,0.25405393947626,0.860442564997143,0.389545130954083,0.634553868563737,107049646,54776,"PPP1R12C","No"
"ENSGALG00000046920",0.602599234246063,0.621257835669264,4.50117752854858,0.138021180397564,0.89022367821317,NA,NA,NA,NA,"No"
"ENSGALG00000046924",76.6166419866098,0.794252934776314,0.642379590651104,1.2364230531846,0.21630135137205,0.452876530153759,NA,NA,NA,"No"
"ENSGALG00000046927",14.5198469062297,1.87860292262427,1.00683236382005,1.86585472431241,0.0620616934993886,0.200447238656951,NA,NA,NA,"No"
"ENSGALG00000046929",426.796365405333,0.624114288125019,0.299496957083401,2.0838752226495,0.0371715186706447,0.141383756528956,NA,NA,NA,"No"
"ENSGALG00000046931",3.51386922308125,-5.38170134571723,1.73220216707793,-3.10685522048254,0.00189088980372262,0.0145258844960325,428872,NA,NA,"No"
"ENSGALG00000046938",445.1729207858,-0.261482776137602,0.31506753792194,-0.829926110008789,0.406580561522765,0.650537174710716,NA,NA,NA,"No"
"ENSGALG00000046939",317.439317260654,0.367002518407333,0.50050431039255,0.73326545004076,0.463396543213737,0.694271186874954,112530971,5875,"RABGGTA","No"
"ENSGALG00000046942",1.43131007822328,3.89343350460366,2.69181559956458,1.44639681307793,0.148065935221206,NA,NA,NA,NA,"No"
"ENSGALG00000046950",64.7453609088658,-1.1548265912667,0.555832053285825,-2.07765382445991,0.0377412548814471,0.142838057400347,107050958,NA,NA,"No"
"ENSGALG00000046951",3.83330191145876,-0.548668988485115,2.20264899217762,-0.249095062551333,0.803287248624561,0.909532822081917,NA,NA,NA,"No"
"ENSGALG00000046953",69.6443722288931,0.0884442064117026,0.49762727935512,0.177731828782213,0.85893358743978,0.938747424867086,NA,NA,NA,"No"
"ENSGALG00000046955",35.4864851434813,1.09136652651372,0.456395165349161,2.39127538890291,0.0167899538029298,0.078319052802169,NA,55567,"DNAH3","No"
"ENSGALG00000046958",99.097682111301,-3.578261278507,0.945487825934619,-3.78456621053779,0.00015397691229823,0.00182152865036826,107055200,NA,NA,"No"
"ENSGALG00000046959",4.82930740192792,0.589927499064971,1.68742055527734,0.349603124852306,0.726636565464529,0.866976891312172,NA,NA,NA,"No"
"ENSGALG00000046960",172.562757727214,-0.507763307743221,0.546760127503437,-0.928676547907253,0.353056738161399,0.600279088576149,NA,NA,NA,"No"
"ENSGALG00000046961",8.18355548783578,6.54928776689523,1.85882337392882,3.52335130854989,0.000426126123100025,0.0043410580973642,107053147,NA,NA,"No"
"ENSGALG00000046963",0.699842359054673,-2.54806375881088,4.32793817730751,-0.588747725688652,0.556030517271061,NA,NA,NA,NA,"No"
"ENSGALG00000046964",1100.49580911184,0.378664229016945,0.407241434946357,0.929827361665257,0.352460477079003,0.599842238742141,NA,79363,"CPLANE2","No"
"ENSGALG00000046965",2539.6346325969,0.397670782021406,0.503932704491046,0.789134696909659,0.430033284572935,0.669452243864077,693253,11243,"NNF1","No"
"ENSGALG00000046969",55.4181654515828,-0.0524382724094472,0.60766329710254,-0.0862949476453217,0.931231954690493,0.970968077718814,NA,905,"CCNT2","No"
"ENSGALG00000046971",2.11913344461277,-1.06820760847463,2.13799265960578,-0.499631092592988,0.617334860417901,0.798187169263138,NA,NA,NA,"No"
"ENSGALG00000046973",6.01905493871138,3.35136628713719,1.91889403094441,1.74650930853528,0.0807224909964622,0.241277428704432,NA,NA,NA,"No"
"ENSGALG00000046974",0.701943496374767,0.621239689464714,6.37685866277473,0.0974209594907968,0.922392100629732,NA,NA,NA,NA,"No"
"ENSGALG00000046975",4.52701004898463,-2.86844182208661,1.45353926026943,-1.97341888209811,0.0484478580918903,0.169928737351249,NA,NA,NA,"No"
"ENSGALG00000046976",133.501929232123,1.03707652183847,0.640395506871726,1.61943129005463,0.105354499001718,0.285993469193715,NA,NA,NA,"No"
"ENSGALG00000046978",180.670714241051,0.460350679112828,0.307442516240313,1.4973552934136,0.134300834472996,0.333956397164349,NA,NA,NA,"No"
"ENSGALG00000046979",4.04298202383483,-1.25006991602127,1.71187509957414,-0.730234300582004,0.465246979490222,0.695500531822283,NA,NA,NA,"No"
"ENSGALG00000046981",1.02978021307753,3.89037453207774,3.40175847703277,1.14363631584779,0.252774494311418,NA,NA,NA,NA,"No"
"ENSGALG00000046982",2.13584828696239,1.84816517497535,2.73282745602625,0.676283155345171,0.498860885421796,0.717442583575207,NA,NA,NA,"No"
"ENSGALG00000046984",10.9613061653467,0.123239544252144,1.00774774055433,0.12229205712171,0.902667722283092,0.95885990854397,425987,130951,"M1AP","No"
"ENSGALG00000046985",6.83892632953185,-2.82409105730197,1.00401195061322,-2.8128062176721,0.00491112376351697,0.0307818956705053,NA,NA,NA,"No"
"ENSGALG00000046986",82.2919008961765,-0.252016654256234,0.460721810110137,-0.547003959278569,0.584376012032831,0.776108091488191,112530163,25970,"SH2B1","No"
"ENSGALG00000046987",110.826955936181,-0.6771341855402,0.303507941713954,-2.231026251624,0.02567939015966,0.107714703963704,NA,NA,NA,"No"
"ENSGALG00000046988",1.18733475489547,-3.23598873815141,2.72022088435884,-1.18960513712626,0.234201625808336,NA,NA,54852,"PAQR5","No"
"ENSGALG00000046990",1.26645228967424,3.3519761348308,2.75893583420747,1.21495255281778,0.224384188308246,NA,NA,NA,NA,"No"
"ENSGALG00000046992",271.985048469131,-0.677088806401181,0.480747300192643,-1.40840896273336,0.159010006788617,0.374055897716892,425184,84331,"MCRIP2","No"
"ENSGALG00000046993",1.60009820651836,-3.38257571437733,2.35931312395996,-1.4337120749364,0.151654444935141,NA,NA,NA,NA,"No"
"ENSGALG00000046995",353.911619979904,-1.69356124349044,0.41255713236359,-4.10503445616809,4.04254621230773e-05,0.000573704384380212,101750739,81607,"NECTIN4","No"
"ENSGALG00000047000",198.742332041799,-0.445218586170194,0.488530110027536,-0.911343184445885,0.362114579382102,0.608431619144588,NA,55534,"MAML3","No"
"ENSGALG00000047001",82.1452894613847,0.289393561221207,0.47388581603813,0.61068204919204,0.541410092165619,0.747136584477732,NA,NA,NA,"No"
"ENSGALG00000047004",0.68407865554867,0,6.98858050478673,0,1,NA,NA,NA,NA,"No"
"ENSGALG00000047005",0.910000826068379,0.160800931292043,3.07264590302426,0.0523330498752798,0.958263319396279,NA,NA,125919,"ZNF543","No"
"ENSGALG00000047006",0.693447948900499,0,4.45430272789388,0,1,NA,NA,NA,NA,"No"
"ENSGALG00000047008",0.65136260739379,-0.917601786542399,6.38842256439612,-0.143635111374186,0.885788613266007,NA,NA,NA,NA,"No"
"ENSGALG00000047009",1460.1478772156,0.27962261089944,0.371972913582414,0.751728420777842,0.452214395312787,0.686802491561364,420795,23379,"ICE1","No"
"ENSGALG00000047011",1.44460746296253,0.621266452691483,3.25138268290888,0.191077616288361,0.848464784142674,NA,NA,NA,NA,"No"
"ENSGALG00000047014",8.1801792167506,-4.1654426712213,1.43116491745217,-2.91052597812195,0.00360820969943089,0.0244429080612866,424384,NA,NA,"No"
"ENSGALG00000047015",5.31235461414609,-1.01184864701691,1.50807004734579,-0.670956000218797,0.502248559868169,0.719864097726633,NA,NA,NA,"No"
"ENSGALG00000047016",0.586478462586267,0.621238469026491,6.48356302131819,0.0958174489835044,0.923665558838379,NA,NA,NA,NA,"No"
"ENSGALG00000047017",4.98526093707391,-0.535409323538095,1.14937035191074,-0.465828375203883,0.641338352668126,0.815549617756283,112530160,9796,"PHYHIP","No"
"ENSGALG00000047019",36.0223271296078,-0.743503514350599,0.808221405195704,-0.919925542148399,0.357611670194704,0.605381144484981,NA,NA,NA,"No"
"ENSGALG00000047020",13.781100779817,-0.797841082167692,1.25978007226733,-0.633317751035505,0.526526163652625,0.737095325875988,NA,NA,NA,"No"
"ENSGALG00000047021",0.809683596721983,-0.917601463551777,6.02607413054403,-0.152271851237405,0.878972525458577,NA,NA,NA,NA,"No"
"ENSGALG00000047024",175.530852338978,2.01900912173275,0.513798252368081,3.92957568934343,8.50958883333167e-05,0.00108448098645663,101748749,84627,"ZNF469","No"
"ENSGALG00000047025",0.75998714143191,2.59621704670703,4.04260259186525,0.642214263635829,0.520734072989448,NA,NA,NA,NA,"No"
"ENSGALG00000047026",47.8276506111814,-3.48288423202196,0.601707217277812,-5.78833713808337,7.10866250866945e-09,2.63795703395961e-07,NA,NA,NA,"No"
"ENSGALG00000047027",117.386331075931,1.0382957790388,0.880608334367846,1.17906649132972,0.238371700314253,0.481051754308641,NA,203054,"ADCK5","No"
"ENSGALG00000047028",5.2955376242573,5.0856967066006,1.759234233159,2.89085819883597,0.00384191428157224,0.0255393088193958,NA,NA,NA,"No"
"ENSGALG00000047031",861.914257134846,0.358475930492899,0.271828145697881,1.31875943005299,0.187249551352119,0.413028454602922,NA,23649,"POLA2","No"
"ENSGALG00000047033",3.21287175582164,0.156073401519619,1.25930541055861,0.123936100179533,0.901365869476735,0.958412825183546,NA,NA,NA,"No"
"ENSGALG00000047034",1.80196411324203,-1.88423968415693,2.08036643822446,-0.905724899967662,0.365081479656533,NA,107055470,11120,"BTN2A1","No"
"ENSGALG00000047038",7.03549257727061,-3.34317894838594,1.31350294273354,-2.54523902430583,0.0109202958854814,0.0569850611394418,NA,NA,NA,"No"
"ENSGALG00000047039",3.06506881591973,-3.93814511238515,1.97521216250264,-1.99378334497263,0.0461757364642457,0.164704444471264,NA,NA,NA,"No"
"ENSGALG00000047041",0.610377444716788,3.7104720650789,5.76877967161814,0.643198783155834,0.520095122793162,NA,NA,NA,NA,"No"
"ENSGALG00000047043",248.820953864838,-2.34136136943012,0.329618442913802,-7.10324746616928,1.21858915994886e-12,1.08278416801234e-10,768861,NA,NA,"No"
"ENSGALG00000047046",54.8701514501697,-0.55275327924909,0.845687841348993,-0.653613842156426,0.513360623962822,0.728166100216472,NA,NA,NA,"No"
"ENSGALG00000047047",2.58812765811488,-0.193003499880035,1.62664138776397,-0.118651536430745,0.905551433537625,0.959993740489128,NA,NA,NA,"No"
"ENSGALG00000047050",1.79056277429355,0,6.98858050478673,0,NA,NA,NA,NA,NA,"No"
"ENSGALG00000047053",4.48670898292409,-0.0131214693127406,2.68151681714237,-0.00489330114540317,0.996095726145643,0.999855617683881,NA,NA,NA,"No"
"ENSGALG00000047054",0.919027319299098,0.621262072876543,3.93652443904036,0.157819945613749,0.874598681295945,NA,NA,NA,NA,"No"
"ENSGALG00000047055",1.92972540803112,4.7038602596629,2.37939442460735,1.97691488683686,0.048051251789764,NA,112530096,NA,NA,"No"
"ENSGALG00000047056",5.62880691123357,-0.234266272015712,1.13045522441058,-0.207231800921491,0.835828832790937,0.926805764812691,NA,NA,NA,"No"
"ENSGALG00000047058",452.012986073711,-0.353148351542172,0.523752614524329,-0.674265563071033,0.500142493604376,0.718492018454087,NA,NA,NA,"No"
"ENSGALG00000047060",110.069720039496,-0.335180541794506,0.438880405249842,-0.763717262801235,0.445035751147419,0.681791360522206,107051305,6324,"SCN1B","No"
"ENSGALG00000047061",39.2842770896258,0.780653423688531,0.713485134139677,1.0941411198845,0.273893090401102,0.523249652159009,NA,NA,NA,"No"
"ENSGALG00000047062",5.30213948402867,-1.467402155617,1.37662769872727,-1.06593972863807,0.286450888263741,0.53728391598659,NA,NA,NA,"No"
"ENSGALG00000047067",10.4113443833607,0.731857246602169,1.15685989593201,0.632623923757471,0.526979260387499,0.737154455917341,NA,NA,NA,"No"
"ENSGALG00000047070",1.03235810919855,-3.39293850597228,3.08208444327324,-1.10085838607618,0.27095829590346,NA,NA,NA,NA,"No"
"ENSGALG00000047072",11.3004121382477,0.0184924879941146,1.02398360890965,0.0180593593815487,0.985591499174913,0.99523646933541,NA,254065,"BRWD3","No"
"ENSGALG00000047074",20.5928098133998,-1.74802748070591,0.923733657623761,-1.89235010143788,0.0584443496732549,0.1924560281396,NA,NA,NA,"No"
"ENSGALG00000047077",791.440087000668,0.1853337763982,0.177214372417851,1.04581684808952,0.29564560093201,0.546741665796263,416764,6576,"SLC25A1","No"
"ENSGALG00000047080",2.16866765992435,2.33768305960707,2.23311168688239,1.04682765010767,0.295179075330384,0.546422931809509,NA,NA,NA,"No"
"ENSGALG00000047082",3.09847381319956,4.57806892981258,3.09748434661062,1.4779958241991,0.139408895946075,0.342504743742169,NA,NA,NA,"No"
"ENSGALG00000047086",1.25794475381171,0.974020690428159,2.82775044316624,0.34445072505675,0.730507346934839,NA,NA,NA,NA,"No"
"ENSGALG00000047089",1.57228483619954,0,4.6494394060425,0,1,NA,NA,NA,NA,"No"
"ENSGALG00000047094",0.966449899913135,-0.15630930910439,3.3262641953016,-0.0469924515692949,0.962519243659057,NA,NA,NA,NA,"No"
"ENSGALG00000047096",6.23958548474693,7.50071150494891,2.09972506939664,3.57223505794702,0.000353947496477754,0.00370486666143011,NA,NA,NA,"No"
"ENSGALG00000047098",35.9154175338097,-0.842869271765523,0.819256692512996,-1.02882195466734,0.303563347998152,0.555069416700863,NA,NA,NA,"No"
"ENSGALG00000047102",448.57731547457,-0.394046058711446,0.290926529359039,-1.35445213463206,0.175592174356,0.397147257609041,770416,89958,"SAPCD2","No"
"ENSGALG00000047103",2505.86943769302,0.0594530115643186,0.301177568915047,0.197401857576878,0.843513076085762,0.930320893657954,422644,57050,"UTP3","No"
"ENSGALG00000047108",4.81946227337343,-0.350501791248346,2.51771871086636,-0.13921403917586,0.889281014874297,0.952672888515715,NA,NA,NA,"No"
"ENSGALG00000047109",8.50563131883654,-2.43780216275548,1.11364672291426,-2.18902647724415,0.0285949156366458,0.116598106779351,NA,50512,"PODXL2","No"
"ENSGALG00000047113",304.300414241318,-0.252604566734237,0.399815400909587,-0.631802992479922,0.527515617987259,0.737337420887892,NA,NA,NA,"No"
"ENSGALG00000047115",0.687457102263241,0.621254295513239,4.92353447009449,0.126180551651813,0.899589005843091,NA,NA,NA,NA,"No"
"ENSGALG00000047118",4.26805039557817,-1.81703062099748,1.47835896055902,-1.22908621618554,0.219039482565358,0.456517785268482,NA,NA,NA,"No"
"ENSGALG00000047120",2.31473046237943,-2.393227550446,3.19692150654476,-0.74860378822144,0.45409604817315,0.688026922554127,NA,NA,NA,"No"
"ENSGALG00000047125",121.775620534488,-0.51757422111477,0.401181960073545,-1.29012336701253,0.197007827926599,0.426899227727682,NA,9600,"PITPNM1","No"
"ENSGALG00000047126",8.31147393063997,-0.84781079051089,1.07474069540336,-0.788851482163983,0.430198815662073,0.669515925012576,427884,NA,NA,"No"
"ENSGALG00000047129",3.02544883444157,-4.25956217102898,2.07082473744303,-2.05693996889786,0.0396920006976098,0.148118025935038,NA,NA,NA,"No"
"ENSGALG00000047130",9.55125503225939,-2.60162855628875,1.35917460352785,-1.91412387307415,0.0556043298241281,0.186206426021447,NA,NA,NA,"No"
"ENSGALG00000047132",1.88170487040276,-3.94892435467323,3.2599278344763,-1.2113533044843,0.225760027567444,NA,112529929,NA,NA,"No"
"ENSGALG00000047139",564.021514961716,0.628300224628901,0.298890495525013,2.1021084110596,0.0355437802584131,0.137050921276051,NA,8663,"EIF3C","No"
"ENSGALG00000047140",3.24158937557506,-1.58127057620831,1.72681418284917,-0.915715536688073,0.359816113933365,0.60685752627366,NA,NA,NA,"No"
"ENSGALG00000047141",57.9285964472489,-1.88248586263818,0.619461642954324,-3.03890625682693,0.00237438725350186,0.0174923766616807,NA,202,"CRYBG1","No"
"ENSGALG00000047142",644.051048108194,0.63319056711922,0.215266243109205,2.94142991475909,0.00326700762622194,0.0226299350254629,NA,8603,"FAM193A","No"
"ENSGALG00000047143",15.1891708544359,-0.170490231530643,0.994863305280547,-0.171370509521974,0.863932441728893,0.941647503953381,424441,NA,NA,"No"
"ENSGALG00000047145",14052.1344021646,0.10217642572966,0.24105109057056,0.423878711719626,0.671654270288639,0.832037673224111,395932,6597,"SMARCA4","No"
"ENSGALG00000047148",262.082766353751,0.508293747429895,0.410626258205892,1.23785008209346,0.215771654382814,0.452125950433933,107052471,387787,"LIPT2","No"
"ENSGALG00000047152",58.0659528884266,6.90604852002682,2.68987750431637,2.56742119629793,0.0102458074823218,0.0543881330475454,396485,NA,"HBBA","No"
"ENSGALG00000047153",3.79205446265512,-3.18695873668149,2.30992201887157,-1.37968239215208,0.167684456630316,0.386391759018193,NA,NA,NA,"No"
"ENSGALG00000047155",10.6265269798289,-0.929287016703061,1.13877191860732,-0.816043143950677,0.41447546035081,0.656413557070092,NA,NA,NA,"No"
"ENSGALG00000047156",1.31681492375767,0.197015981718463,2.49286812800413,0.0790318507045135,0.937007289089487,NA,NA,NA,NA,"No"
"ENSGALG00000047157",2.14973600134198,-2.2773039702704,1.93625804951613,-1.17613660577912,0.239540292124736,0.482763033296752,NA,NA,NA,"No"
"ENSGALG00000047163",589.731241791636,0.00596039144907236,0.174990249122402,0.0340612775795479,0.972828286570268,0.98905245179885,422126,283989,"TSEN54","No"
"ENSGALG00000047166",462.768403115107,-1.3140909275102,0.25631444898983,-5.12687026692882,2.94598366724035e-07,7.58744972203578e-06,NA,57662,"CAMSAP3","No"
"ENSGALG00000047167",100.364352635102,0.0510368328397606,0.696820555120581,0.0732424330262888,0.941613200370164,0.975651822150842,NA,84277,"DNAJC30","No"
"ENSGALG00000047168",84.6500723200967,0.788120077283487,0.418340435533057,1.88392039196319,0.059575744459012,0.194937491177872,NA,NA,NA,"No"
"ENSGALG00000047170",0.965220387603188,-1.50577309640259,2.70229329473427,-0.557220453951747,0.577376816499377,NA,NA,NA,NA,"No"
"ENSGALG00000047172",18.2577012624946,0.534564493135472,0.792857564719445,0.674225128096783,0.500168196415393,0.718492018454087,NA,NA,NA,"No"
"ENSGALG00000047181",0.562196584915955,2.71311023888306,5.07962813403445,0.534115917010681,0.593261338023365,NA,NA,NA,NA,"No"
"ENSGALG00000047182",467.956922975742,-0.83951325645947,0.475680968292758,-1.76486618641171,0.0775862577636312,0.234754938833053,396388,43,"ACHE","No"
"ENSGALG00000047187",374.550203173029,0.508125623618127,0.396301984068166,1.28216775097126,0.199783806357023,0.430755216887872,112533016,NA,NA,"No"
"ENSGALG00000047188",2.26311621974502,1.03965403250784,2.05770989450519,0.505248108727126,0.613384584321187,0.796287427664369,NA,NA,NA,"No"
"ENSGALG00000047190",571.097216835548,-0.356509956980327,0.235483229059916,-1.51395051954896,0.13003838955428,0.327095463792658,NA,81573,"ANKRD13C","No"
"ENSGALG00000047197",3.31413995484917,-2.01269435988805,2.0234420930114,-0.994688391053803,0.319887842326854,0.57095035712261,NA,NA,NA,"No"
"ENSGALG00000047200",1.18407629459155,0.802710423483839,2.55863890403838,0.313725560186275,0.753729485950634,NA,NA,NA,NA,"No"
"ENSGALG00000047201",1.20154899903599,5.55870364341008,6.93254791906775,0.801826934094612,0.422653076148998,NA,NA,NA,NA,"No"
"ENSGALG00000047203",499.657972440008,0.239269226751118,0.42951970879928,0.557062276420316,0.577484880474623,0.772071652454328,NA,2186,"BPTF","No"
"ENSGALG00000047204",2.87917934746451,-6.76956149996474,1.985693495871,-3.40916738360738,0.000651614852305437,0.00613776675369444,NA,54626,"HES2","Transcription Factor"
"ENSGALG00000047205",0.606169424085946,0.621252243319482,5.15254295301198,0.12057196785838,0.904030073231393,NA,NA,NA,NA,"No"
"ENSGALG00000047206",141.14662583114,-0.738033275940102,0.617688126442823,-1.19483157332217,0.232152841793226,0.473664058124871,NA,NA,NA,"No"
"ENSGALG00000047208",164.507105992845,-3.60745987335737,0.81034176141873,-4.45177583719924,8.5163044420103e-06,0.000148700625813878,424577,NA,NA,"No"
"ENSGALG00000047209",229.094030375519,-0.218403514401758,0.309331245988344,-0.706050608317751,0.480156665751625,0.705504949871236,NA,8458,"TTF2","No"
"ENSGALG00000047210",0.873732611550752,-0.91759936364107,2.65903503473518,-0.345087353740887,0.730028700420361,NA,NA,NA,NA,"No"
"ENSGALG00000047211",40.8124660330211,-0.425416506017153,0.694854541722922,-0.612238217458166,0.540380159530867,0.746359263517849,100049618,NA,"FCER1G","No"
"ENSGALG00000047215",174.6500276132,-0.0013494455696937,0.439458591308532,-0.00307070016693858,0.997549939596297,1,NA,197258,"FCSK","No"
"ENSGALG00000047216",1.58903227586245,0.505501200400477,3.11612285727744,0.162221203576721,0.871131662911146,NA,NA,NA,NA,"No"
"ENSGALG00000047219",0.792142975296615,0,6.98858050478673,0,1,NA,NA,NA,NA,"No"
"ENSGALG00000047221",1.30151556010298,0.191337825149469,3.19553285361777,0.0598766571693509,0.952253871410623,NA,NA,NA,NA,"No"
"ENSGALG00000047222",13.1248260456416,-3.45748618435066,1.34881604343272,-2.56334894679292,0.0103667799585833,0.0548664059091932,NA,NA,NA,"No"
"ENSGALG00000047223",294.753809340903,-0.740777243709891,0.317780145573788,-2.33109983121297,0.0197480962005738,0.0885678007099031,NA,56946,"EMSY","No"
"ENSGALG00000047224",0.70693234283562,-1.1896613220796,3.50315779648147,-0.33959684124834,0.734160157233318,NA,NA,NA,NA,"No"
"ENSGALG00000047229",0.629717487521164,-3.3926956327022,4.94538986816639,-0.686031985979726,0.492692938384283,NA,NA,NA,NA,"No"
"ENSGALG00000047230",331.594319688001,0.147274086175722,0.357795873972558,0.411614825348762,0.680621763462063,0.83809470571837,NA,375757,"SWI5","No"
"ENSGALG00000047233",551.662071441439,0.635788209668758,0.478346494910669,1.32913738562565,0.1838026480566,0.408468675725831,NA,NA,NA,"No"
"ENSGALG00000047234",8.49867675829822,-0.843770137882066,1.3015162075663,-0.648297833693386,0.516792334892723,0.730884835465047,NA,NA,NA,"No"
"ENSGALG00000047235",112.352256129218,-0.197094508513785,0.54412338987843,-0.362223922330964,0.717184704213768,0.86174233034295,NA,10274,"STAG1","No"
"ENSGALG00000047242",107.919109558449,-2.41116360363614,0.56186370460423,-4.29136743284483,1.77576202762423e-05,0.000282321449998229,NA,22983,"MAST1","No"
"ENSGALG00000047244",3.12619435741812,-1.30866333557278,2.0837238811601,-0.628040666714533,0.529977299988618,0.738642421899348,NA,NA,NA,"No"
"ENSGALG00000047248",1201.70929745221,-0.147376714108527,0.144432287009219,-1.02038621114626,0.307545330817059,0.55845595153134,770448,27351,"DESI1","No"
"ENSGALG00000047249",3.02983394217905,0.0687502914542039,1.6610707334839,0.0413891413943634,0.966985669292752,0.986778663363559,NA,NA,NA,"No"
"ENSGALG00000047250",1.69525452269529,-3.21983208081873,1.95931300012739,-1.64334747975917,0.100311059942385,NA,NA,NA,NA,"No"
"ENSGALG00000047255",0.986164813643281,0.530722012733884,3.22592713713062,0.164517668928489,0.869323638462442,NA,107053322,NA,NA,"No"
"ENSGALG00000047256",1.91591653891263,-4.99035658928267,1.94475427300844,-2.56606022598569,0.0102860966777196,NA,NA,NA,NA,"No"
"ENSGALG00000047262",0.728633610218136,4.02388205992722,6.93971438049993,0.579833958474433,0.562026594932981,NA,425113,2204,"CHIR-IG1-5","No"
"ENSGALG00000047265",17.3698680495557,1.18184293945872,0.73147665270109,1.61569468430002,0.106160340849904,0.287339304100894,101750583,158405,"KIAA1958","No"
"ENSGALG00000047266",56.5150460287755,-0.490378663809718,0.645871173919722,-0.759251509606263,0.447702118361018,0.68378033623626,NA,NA,NA,"No"
"ENSGALG00000047269",394.442542627914,-0.0573795169395412,0.236533545710629,-0.242585113105852,0.808326814811682,0.912491683604551,419015,65084,"TMEM135","No"
"ENSGALG00000047270",1.01164657019796,-3.62873832227052,2.73829670052257,-1.32518084018361,0.1851111785802,NA,101752310,NA,NA,"No"
"ENSGALG00000047271",1.88795066160039,-0.842553755066284,1.87923747555434,-0.448348740394157,0.65390152972913,NA,NA,NA,NA,"No"
